0.871872 0.128003 0.128004 
0.872873 0.127004 0.127005 
0.873874 0.126004 0.126006 
0.874875 0.125005 0.125006 
0.875876 0.124006 0.124007 
0.876877 0.123006 0.123007 
0.877878 0.122007 0.122008 
0.878879 0.121008 0.121009 
0.87988 0.120008 0.120009 
0.880881 0.119009 0.11901 
0.881882 0.118009 0.11801 
0.882883 0.11701 0.117011 
0.883884 0.11601 0.116011 
0.884885 0.115011 0.115012 
0.885886 0.114011 0.114012 
0.886887 0.113012 0.113013 
0.887888 0.112012 0.112013 
0.888889 0.111013 0.111014 
0.88989 0.110013 0.110014 
0.890891 0.109013 0.109014 
0.891892 0.108014 0.108015 
0.892893 0.107014 0.107015 
0.893894 0.106015 0.106016 
0.894895 0.105015 0.105016 
0.895896 0.104015 0.104016 
0.896897 0.103016 0.103017 
0.897898 0.102016 0.102017 
0.898899 0.101016 0.101017 
0.8999 0.100017 0.100017 
0.900901 0.0990169 0.0990177 
0.901902 0.0980171 0.098018 
0.902903 0.0970174 0.0970182 
0.903904 0.0960176 0.0960184 
0.904905 0.0950179 0.0950187 
0.905906 0.0940181 0.0940189 
0.906907 0.0930183 0.0930191 
0.907908 0.0920185 0.0920193 
0.908909 0.0910187 0.0910195 
0.90991 0.0900189 0.0900196 
0.910911 0.089019 0.0890198 
0.911912 0.0880192 0.0880199 
0.912913 0.0870193 0.0870201 
0.913914 0.0860195 0.0860202 
0.914915 0.0850196 0.0850203 
0.915916 0.0840197 0.0840204 
0.916917 0.0830198 0.0830205 
0.917918 0.0820199 0.0820206 
0.918919 0.08102 0.0810207 
0.91992 0.0800201 0.0800207 
0.920921 0.0790201 0.0790208 
0.921922 0.0780202 0.0780208 
0.922923 0.0770202 0.0770208 
0.923924 0.0760202 0.0760209 
0.924925 0.0750203 0.0750209 
0.925926 0.0740203 0.0740209 
0.926927 0.0730203 0.0730209 
0.927928 0.0720203 0.0720209 
0.928929 0.0710202 0.0710208 
0.92993 0.0700202 0.0700208 
0.930931 0.0690202 0.0690208 
0.931932 0.0680201 0.0680207 
0.932933 0.0670201 0.0670206 
0.933934 0.06602 0.0660206 
0.934935 0.0650199 0.0650205 
0.935936 0.0640199 0.0640204 
0.936937 0.0630198 0.0630203 
0.937938 0.0620197 0.0620202 
0.938939 0.0610196 0.0610201 
0.93994 0.0600195 0.06002 
0.940941 0.0590193 0.0590198 
0.941942 0.0580192 0.0580197 
0.942943 0.0570191 0.0570195 
0.943944 0.0560189 0.0560194 
0.944945 0.0550188 0.0550192 
0.945946 0.0540186 0.0540191 
0.946947 0.0530184 0.0530189 
0.947948 0.0520183 0.0520187 
0.948949 0.0510181 0.0510185 
0.94995 0.0500179 0.0500183 
0.950951 0.0490177 0.0490181 
0.951952 0.0480175 0.0480179 
0.952953 0.0470172 0.0470176 
0.953954 0.046017 0.0460174 
0.954955 0.0450168 0.0450172 
0.955956 0.0440166 0.0440169 
0.956957 0.0430163 0.0430167 
0.957958 0.0420161 0.0420164 
0.958959 0.0410158 0.0410161 
0.95996 0.0400155 0.0400159 
0.960961 0.0390153 0.0390156 
0.961962 0.038015 0.0380153 
0.962963 0.0370147 0.037015 
0.963964 0.0360144 0.0360147 
0.964965 0.0350141 0.0350144 
0.965966 0.0340138 0.0340141 
0.966967 0.0330135 0.0330138 
0.967968 0.0320132 0.0320134 
0.968969 0.0310128 0.0310131 
0.96997 0.0300125 0.0300128 
0.970971 0.0290122 0.0290124 
0.971972 0.0280118 0.0280121 
0.972973 0.0270115 0.0270117 
0.973974 0.0260111 0.0260113 
0.974975 0.0250108 0.025011 
0.975976 0.0240104 0.0240106 
0.976977 0.02301 0.0230102 
0.977978 0.0220097 0.0220098 
0.978979 0.0210093 0.0210094 
0.97998 0.0200089 0.020009 
0.980981 0.0190085 0.0190086 
0.981982 0.0180081 0.0180082 
0.982983 0.0170077 0.0170078 
0.983984 0.0160073 0.0160074 
0.984985 0.0150069 0.015007 
0.985986 0.0140064 0.0140065 
0.986987 0.013006 0.0130061 
0.987988 0.0120056 0.0120057 
0.988989 0.0110051 0.0110052 
0.98999 0.0100047 0.0100048 
0.990991 0.00900424 0.00900432 
0.991992 0.00800379 0.00800386 
0.992993 0.00700334 0.00700339 
0.993994 0.00600287 0.00600292 
0.994995 0.00500241 0.00500245 
0.995996 0.00400193 0.00400197 
0.996997 0.00300146 0.00300148 
0.997998 0.00200098 0.00200099 
0.998999 0.00100049 0.0010005 
1 0 5.88857e-18 
